Date,SPY,IVV,VOO,QQQ,VEA,IWF,IWM,IJH,IWD,IWR,IWB,RSP,DIA,MDY,SDY,ARKK,VXF,XLI,TQQQ,SPLG,EWJ,VSS,SOXX,VONG,VTWO,EWT,SMH,QLD,AMLP,VIS,SPMD,FXI,QYLD,SSO,ONEQ,SPSM,SOXL,QTEC,UPRO,SPXL,FEZ,VIOO,SQQQ,IVOO,TNA,QQEW,SH,UDOW,PSQ,DDM,TZA,URTY,SDOW,UWM,DOG,RWM,QID,SOXS
2019-05-24,257.6583251953125,258.0598449707031,235.9403533935547,171.4285430908203,33.83135986328125,144.80465698242188,139.5635528564453,34.016544342041016,108.44308471679688,49.24274826049805,144.0280303955078,93.1552963256836,228.88046264648438,315.4660339355469,84.19971466064453,40.646053314208984,105.97317504882812,66.71453857421875,12.994119644165039,30.19166374206543,48.212406158447266,85.99823760986328,56.09623336791992,36.95540237426758,55.83647537231445,22.183591842651367,47.341617584228516,21.634733200073242,29.775548934936523,127.7052001953125,29.782228469848633,34.68946838378906,10.834630966186523,28.464614868164062,28.312137603759766,26.847951889038086,7.085902214050293,78.16487884521484,23.491838455200195,44.21747589111328,31.48453140258789,63.27142333984375,4804.2470703125,57.58728790283203,54.93498229980469,60.87886047363281,100.82212829589844,44.0985221862793,128.48175048828125,43.56720733642578,366.78643798828125,65.47289276123047,823.4507446289062,31.411542892456055,49.45827865600586,36.544986724853516,604.9397583007812,79738.1015625
2019-05-28,255.26194763183594,255.6311492919922,233.82339477539062,170.78390502929688,33.53986358642578,143.92445373535156,138.45291137695312,33.651649475097656,107.08929443359375,48.76589584350586,142.781982421875,92.13844299316406,226.5123748779297,311.911865234375,83.06510162353516,40.40491485595703,105.15742492675781,66.09965515136719,12.854708671569824,29.937488555908203,47.80876922607422,85.59297943115234,55.61561965942383,36.779335021972656,55.44017791748047,22.061180114746094,46.92262649536133,21.471487045288086,29.50404167175293,126.50617218017578,29.50014305114746,34.86322021484375,10.839552879333496,27.936140060424805,28.247020721435547,26.639829635620117,6.893085479736328,77.88927459716797,22.862287521362305,43.00788497924805,31.12137794494629,62.85664749145508,4850.52978515625,57.00165939331055,53.75877380371094,60.481903076171875,101.72946166992188,42.84526443481445,129.04296875,42.7275276184082,374.705322265625,64.0300521850586,848.06640625,30.984046936035156,49.92839050292969,36.818702697753906,608.9149780273438,81768.9609375
2019-05-29,253.5490264892578,253.96359252929688,232.21531677246094,169.37901306152344,33.31498336791992,142.96766662597656,137.29598999023438,33.44729232788086,106.45638275146484,48.44496154785156,141.72836303710938,91.50852966308594,224.54624938964844,310.17657470703125,82.58737182617188,40.04803466796875,104.36022186279297,65.80126190185547,12.532620429992676,29.72870445251465,47.58451843261719,85.28060913085938,55.816654205322266,36.536651611328125,54.9609260559082,22.067981719970703,47.079742431640625,21.127687454223633,29.44370460510254,126.0634765625,29.30906105041504,35.16728210449219,10.726384162902832,27.575706481933594,27.98845863342285,26.440753936767578,6.986593246459961,77.45623779296875,22.407075881958008,42.12468338012695,30.825796127319336,62.372745513916016,4968.55322265625,56.644798278808594,52.38974380493164,60.03654098510742,102.455322265625,41.725929260253906,130.0791473388672,41.974700927734375,384.06390380859375,62.36301803588867,869.7515258789062,30.439952850341797,50.345272064208984,37.12772750854492,618.7667236328125,80700.078125
2019-05-30,254.24142456054688,254.53465270996094,232.86033630371094,170.091064453125,33.439918518066406,143.64697265625,136.91650390625,33.387081146240234,106.44758605957031,48.59166717529297,142.06732177734375,91.65249633789062,225.08245849609375,309.4898681640625,82.54472351074219,40.327754974365234,104.33240509033203,66.054443359375,12.681645393371582,29.792253494262695,47.79979705810547,85.73651123046875,56.28782653808594,36.7150993347168,54.841121673583984,22.299203872680664,47.44160079956055,21.308246612548828,29.142024993896484,126.52461242675781,29.263561248779297,35.17597961425781,10.814953804016113,27.69504165649414,28.09225845336914,26.350269317626953,7.145875930786133,77.8204116821289,22.56688117980957,42.47989273071289,30.977811813354492,62.13770294189453,4907.2275390625,56.52585220336914,51.936607360839844,60.24953842163086,102.2012710571289,41.974674224853516,129.47471618652344,42.12913131713867,386.9434814453125,61.80733871459961,864.476806640625,30.26506805419922,50.27431106567383,37.260169982910156,614.2730712890625,78989.8828125
2019-05-31,250.81553649902344,251.29933166503906,229.7440643310547,167.37762451171875,33.18172073364258,141.79090881347656,135.00062561035156,33.04954528808594,105.11136627197266,48.169857025146484,140.31739807128906,90.608642578125,221.8206787109375,306.35321044921875,81.78547668457031,39.286041259765625,103.19220733642578,65.15021514892578,12.07111930847168,29.420076370239258,47.28852462768555,85.33969116210938,55.44912338256836,36.2345085144043,54.071556091308594,22.496421813964844,46.770259857177734,20.595909118652344,29.081693649291992,124.72606658935547,28.93598175048828,35.07171630859375,10.672258377075195,26.954683303833008,27.6402587890625,26.01545524597168,6.835690975189209,76.61968994140625,21.641931533813477,40.819091796875,30.648439407348633,61.30815505981445,5142.11767578125,55.94480514526367,49.79628372192383,59.494361877441406,103.58039855957031,40.18088150024414,131.63333129882812,40.9805908203125,403.14117431640625,59.37014389038086,900.9606323242188,29.448928833007812,50.96615982055664,37.76345443725586,633.9766235351562,82196.5
2019-06-03,250.17767333984375,250.46559143066406,229.06263732910156,163.69232177734375,33.31498336791992,139.84869384765625,135.47264099121094,33.26665496826172,106.04319763183594,48.224876403808594,139.93255615234375,91.13056945800781,222.07086181640625,308.6175842285156,82.52764129638672,38.71696090698242,103.17367553710938,65.59326934814453,11.299549102783203,29.320220947265625,47.56658172607422,85.36502075195312,55.58106231689453,35.722984313964844,54.223636627197266,22.59162712097168,46.717891693115234,19.730222702026367,29.202363967895508,125.51924896240234,29.13617706298828,35.21940994262695,10.421318054199219,26.803691864013672,27.185420989990234,26.09690284729004,6.901468276977539,75.31070709228516,21.467594146728516,40.415889739990234,30.901796340942383,61.6353759765625,5471.888671875,56.31996154785156,50.16263961791992,58.98123550415039,103.8707504272461,40.18088150024414,134.4827117919922,40.95163345336914,400.2615661621094,59.74059295654297,901.986328125,29.589807510375977,50.99276351928711,37.657501220703125,661.1124877929688,81768.9609375
2019-06-04,255.608154296875,255.9573516845703,234.10511779785156,168.30137634277344,33.748085021972656,143.2738800048828,138.98046875,34.11872482299805,108.07388305664062,49.32526779174805,143.0385284423828,93.17330932617188,226.673095703125,316.4588928222656,83.90966033935547,40.31810760498047,105.82485961914062,67.15760040283203,12.215337753295898,29.982872009277344,48.113739013671875,86.38658905029297,58.01237869262695,36.5937614440918,55.66135787963867,22.69363784790039,48.63192367553711,20.80862045288086,29.564373016357422,128.78431701660156,29.882320404052734,35.08909606933594,10.711620330810547,27.96293067932129,27.92901039123535,26.793663024902344,7.777211666107178,78.0762939453125,22.862287521362305,43.03668975830078,31.459209442138672,63.340553283691406,5031.0361328125,57.7977294921875,54.10585403442383,60.77235412597656,101.65686798095703,42.673057556152344,130.81307983398438,42.688926696777344,368.22625732421875,64.4590072631836,845.7220458984375,31.149215698242188,49.90177536010742,36.668601989746094,624.9891357421875,71293.9765625
2019-06-05,257.8223571777344,258.1504821777344,236.0857391357422,169.55223083496094,33.731422424316406,144.75686645507812,139.00823974609375,34.23914337158203,108.65406036376953,49.78376388549805,144.21124267578125,93.91118621826172,228.53189086914062,317.4240417480469,84.63477325439453,40.61711502075195,106.25128173828125,67.80867004394531,12.48454761505127,30.246124267578125,48.14065170288086,86.378173828125,57.594600677490234,37.00535583496094,55.62910842895508,22.652835845947266,48.26054382324219,21.115320205688477,29.353199005126953,129.9464569091797,29.936920166015625,34.86322021484375,10.790346145629883,28.44513511657715,28.101699829101562,26.766515731811523,7.622441291809082,78.24360656738281,23.438566207885742,44.15028381347656,31.408527374267578,63.19306945800781,4916.48486328125,57.967010498046875,54.038368225097656,61.111209869384766,100.78584289550781,43.79716110229492,129.77691650390625,43.403133392333984,369.30615234375,64.40050506591797,823.4507446289062,31.129777908325195,49.48488998413086,36.677433013916016,615.6558227539062,72683.515625
2019-06-06,259.4988098144531,259.8723449707031,237.62118530273438,170.89932250976562,33.87301254272461,145.6944580078125,138.64732360839844,34.38692092895508,109.32217407226562,49.99467849731445,145.11830139160156,94.37914276123047,230.31033325195312,318.7695617675781,84.97601318359375,40.636409759521484,106.39959716796875,67.92622375488281,12.772984504699707,30.454904556274414,48.19446563720703,86.45414733886719,58.39247131347656,37.214725494384766,55.486263275146484,22.584827423095703,48.927127838134766,21.439334869384766,29.41354751586914,130.02944946289062,29.991514205932617,34.88059616088867,10.845457077026367,28.820180892944336,28.314016342163086,26.730323791503906,7.939070701599121,79.09002685546875,23.88408660888672,45.01428985595703,31.518325805664062,62.99951934814453,4801.9326171875,58.209503173828125,53.691287994384766,61.450077056884766,100.16886138916016,44.74906921386719,128.78395080566406,44.01118469238281,371.8257751464844,63.981327056884766,823.4507446289062,30.96946907043457,49.13897705078125,36.783382415771484,606.4952392578125,69797.5546875
2019-06-07,262.0956726074219,262.50946044921875,239.9924774169922,174.1997528076172,34.27279281616211,147.8853759765625,139.62835693359375,34.554786682128906,109.84081268310547,50.28811264038086,146.4559783935547,94.99107360839844,232.57122802734375,320.3007507324219,85.45374298095703,41.67811965942383,107.04846954345703,68.46878051757812,13.501291275024414,30.763540267944336,48.77750015258789,87.38285064697266,59.05213165283203,37.814266204833984,55.88716125488281,22.748046875,49.56037902832031,22.260501861572266,29.41354751586914,131.0439910888672,30.164409637451172,35.2020378112793,11.051130294799805,29.382749557495117,28.745262145996094,26.893198013305664,8.187996864318848,80.23167419433594,24.605649948120117,46.32947540283203,32.025047302246094,63.43733215332031,4528.85888671875,58.49315643310547,54.73252487182617,62.30206298828125,99.15263366699219,46.12191390991211,126.4094467163086,44.89913558959961,364.266845703125,65.23889923095703,782.1317138671875,31.38725471496582,48.668861389160156,36.52732849121094,583.3346557617188,67446.0234375
2019-06-10,263.29833984375,263.7146911621094,241.11911010742188,176.23004150390625,34.364402770996094,148.870849609375,140.4521026611328,34.740882873535156,110.19243621826172,50.54487991333008,147.1797637939453,95.2879867553711,233.232421875,322.1567077636719,85.50493621826172,42.073585510253906,107.78079986572266,68.5592041015625,13.994038581848145,30.91785430908203,49.00175094604492,87.66146850585938,60.49081802368164,38.06645584106445,56.26503372192383,22.884056091308594,50.798316955566406,22.770017623901367,29.44370460510254,131.3667755126953,30.31908416748047,35.57560348510742,11.134774208068848,29.670124053955078,29.065156936645508,27.03797721862793,8.826425552368164,81.72765350341797,24.944639205932617,46.95347595214844,32.033485412597656,63.907413482666016,4370.3369140625,58.82714080810547,55.744842529296875,62.97011947631836,98.75341033935547,46.52851104736328,124.9847640991211,45.16936492919922,358.1477355957031,66.43800354003906,775.538330078125,31.780746459960938,48.53582000732422,36.297767639160156,570.0260009765625,62101.6484375
2019-06-11,263.23455810546875,263.66943359375,241.0736541748047,176.47056579589844,34.530982971191406,148.72732543945312,140.03561401367188,34.77189636230469,110.17488098144531,50.4073371887207,147.14315795898438,95.18904113769531,233.13430786132812,322.3887634277344,85.50493621826172,41.764930725097656,107.42857360839844,67.971435546875,14.046917915344238,30.899700164794922,49.16320037841797,87.98229217529297,60.73270034790039,37.995079040527344,56.04384231567383,22.97926139831543,50.98401641845703,22.849164962768555,29.50404167175293,130.435302734375,30.3372859954834,35.97522735595703,11.169217109680176,29.648202896118164,29.03779411315918,26.96558952331543,8.89284610748291,81.69813537597656,24.925270080566406,46.924678802490234,32.22773742675781,63.7691535949707,4348.35205078125,58.89577102661133,55.20493698120117,62.89266586303711,98.71712493896484,46.46154022216797,124.72574615478516,45.12111282348633,361.38720703125,65.82383728027344,776.5638427734375,31.610715866088867,48.5446891784668,36.43020248413086,568.2974853515625,61780.99609375
2019-06-12,262.76995849609375,263.0714111328125,240.6193389892578,175.4506072998047,34.256126403808594,148.42120361328125,140.19293212890625,34.746360778808594,109.9814453125,50.379817962646484,146.93238830566406,95.07205963134766,232.74993896484375,322.05462646484375,85.76084899902344,41.62024688720703,107.42857360839844,68.11609649658203,13.808956146240234,30.845239639282227,48.616050720214844,87.50106048583984,59.32227325439453,37.94511032104492,56.05767059326172,22.863651275634766,49.87938690185547,22.596881866455078,29.383363723754883,130.53672790527344,30.273591995239258,35.32366180419922,11.120011329650879,29.543485641479492,28.938709259033203,26.956541061401367,8.265381813049316,80.61551666259766,24.789674758911133,46.6846809387207,31.974374771118164,63.58942413330078,4424.720703125,58.80427169799805,55.368839263916016,62.592525482177734,98.93489074707031,46.24148941040039,125.50284576416016,44.9570426940918,360.30743408203125,65.97980499267578,779.787353515625,31.654449462890625,48.62451934814453,36.41255569458008,574.8653564453125,66056.5
